5.5096267559276149244	0.31406993813271964224	0.14229659747587670952	0.087705431478370697537	0.061550573876183137445	0.046457108180492067764	0.036750441597972584667	0.030045859155185121699	0.025173334798271880252	0.021494614103488339873	0.018633449674796656286	0.016354475204974493248	0.014503365191869337966	0.012974989983795891445	0.011695427259110500263	0.010611290284588316448	0.0096831316933464376891	0.0088812216011384272185	0.0081827629873852268023	0.0075700063695829738508	0.0070289436562493320966	0.0065483846285409752217	0.0061192919804734177397	0.0057342946457608830376	0.0053873263167708546238	0.0050733533313194129549	0.0047881673159072152392	0.0045282253973838884423	0.0042905257977538744444	0.0040725100535615692692	0.003871985483880375534	0.0036870632105513877426	0.0035161082335964359548	0.0033576989312477404987	0.0032105939870694711512	0.0030737052138941344755	0.0029460750925142859314	0.0028268581049339515874	0.0027153051405864936604	0.0026107504057567077799	0.0025126003833966487192	0.0024203244812526403613	0.0023334470770804016911	0.0022515407254211906491	0.00217422033445490773	0.0021011381564751027112	0.0020319794635434679759	0.0019664588024001201747	0.0019043167408984567871	0.0018453170330006921394	0.0017892441414117028338	0.0017359010667903951824	0.0016851074405877416606	0.0016366978452566887396	0.0015905203311289931432
5.3674473541762796371	0.31920360469197113656	0.14371882648034269802	0.088163277960751746068	0.061633898555371751968	0.046368434139038273664	0.036576426274579229336	0.029828652505040414404	0.024935180703835189101	0.021247892192260455956	0.01838528015250687827	0.016109018380572300602	0.014263046874987798812	0.012741188557813187423	0.011468874848661130206	0.010392314749636789846	0.0094718064907352632384	0.0086774605583531283836	0.0079863812269441354821	0.0073807599499139208904	0.0068465555680349858929	0.0063725619006598731462	0.0059497369152107690605	0.0055707121356024144512	0.0052294285245937938434	0.0049208625868391147217	0.004640817802324581398	0.004385764018192438432	0.0041527124907357758962	0.0039391177359330304273	0.0037427997558530953355	0.0035618819055484296403	0.0033947408762947097366	0.0032399661457335487976	0.0030963268841517696089	0.0029627447773029422817	0.0028382715771424265553	0.0027220704556466743362	0.0026134004368602312104	0.0025116033351190363268	0.0024160927450449108732	0.0023263447201303336685	0.0022418898479468936225	0.0021623064859602992496	0.0020872149661585796201	0.0020162726118573511131	0.001949169438149007671	0.001885624430044360735	0.0018253823105908904135	0.0017682107260479459847	0.0017138977872593310431	0.0016622499162364942733	0.0016130899550814439749	0.0015662555010768351848	0.001521597437320253295
5.2372295868416800981	0.32403095762828658388	0.14502157889986467019	0.088562824693227731511	0.061687856103278544274	0.046266437116569967674	0.036398805417941321835	0.029614053391200656158	0.024703744948119886934	0.021010665025378174326	0.018148498641801900557	0.01587623944698217952	0.014036273778361694256	0.012521498023623180218	0.011256780411494459552	0.010187984072684970253	0.0092751946733730345222	0.008488393535850139134	0.007804608717835599999	0.0072059894018300026666	0.0066784740244551232561	0.0062108500712344272811	0.0057940781524864686368	0.0054207980535263978147	0.0050849623895597181278	0.0047815612273582791152	0.0045064125347497325885	0.0042560009229335203726	0.0040273522652539321095	0.0038179352782625299825	0.0036255835833027904832	0.0034484334797433357762	0.0032848738827293575432	0.0031335057601530462835	0.0029931090471058481126	0.0028626154906169956559	0.0027410862307864207558	0.0026276931898502581046	0.0025217035418313382645	0.002422466689033423105	0.0023294032898472488676	0.002241995973956154786	0.0021597814525205648553	0.0020823437870634602798	0.0020093086251365966307	0.0019403382460960128826	0.0018751272884798428047	0.0018133990531032454597	0.0017549022942459498877	0.0016994084261185126145	0.0016467090838605096213	0.0015966139881986021247	0.0015489490710068055755	0.0015035548257058592617	0.0014602848519829936233
5.1172483890494644145	0.32858899267734412389	0.14622066879055755979	0.088912671553035788747	0.061717453141436501707	0.046154015367272577402	0.03621912226885691047	0.029402682960192053223	0.0244789965924758048	0.020782428009145488795	0.017922249974922972119	0.015655020409720165385	0.013821729286738549908	0.012314451119347099641	0.011057562502653366808	0.0099966307334967110038	0.0090915645669800581016	0.008312241968122829621	0.0076356337070217532641	0.0070438607346474325764	0.0065228515926811782853	0.0060613953589140884754	0.0056504613000714678034	0.005282702045472702792	0.0049520853650064153137	0.0046536175675250952114	0.0043831331584210799465	0.0041371330766775468312	0.0039126589996981206932	0.0037071947383306155332	0.0035185881977803799137	0.0033449891068191813992	0.0031847989486737313639	0.0030366304150354985488	0.0028992743524247892992	0.002771672647574445081	0.0026528958537878020762	0.0025421246270244931841	0.0024386342425274946653	0.0023417816170647269002	0.0022509943805188083319	0.0021657616324882054866	0.0020856260912659607606	0.0020101773988476255955	0.0019390463900720414918	0.0018719001693081483381	0.0018084378663027766401	0.0017483869654472844529	0.001691500120991557144	0.0016375523855469533467	0.0015863387912843896835	0.001537672233102774439	0.0014913816111497570522	0.0014473101967626328652	0.001405314191432483764
5.0061218532496587538	0.332908114337860142	0.14732898715364433144	0.089219753758099072204	0.061726668733333650246	0.046033421537165408043	0.036038526093655330525	0.029194944342598819664	0.024260814813730923196	0.020562682704463456438	0.017705758664716184679	0.0154443801381832235	0.013618278643318418158	0.012118798144856031867	0.010869885731410315788	0.0098168560781129192307	0.0089194716441393284139	0.0081475290634494802088	0.0074779578693146870042	0.0068928626017363839962	0.0063781706875645665184	0.0059226793626008890968	0.0055173714842589423733	0.0051549162459466984841	0.0048292993806742739366	0.0045355455580798179234	0.0042695074145490058563	0.0040277034080164691782	0.0038071919016418374679	0.003605472443314557921	0.0034204076798540750843	0.0032501610837309447551	0.0030931469092397132096	0.0029479896885471344143	0.0028134912294892009609	0.0026886035568979299695	0.0025724065962083917851	0.0024640896660380287495	0.0023629360492669120411	0.0022683100669340971765	0.0021796461982804213883	0.0020964398824344767437	0.0020182397090968083741	0.0019446407619622083499	0.0018752789231329309974	0.0018098259821198968782	0.0017479854212476840375	0.0016894887719271198329	0.0016340924545273176302	0.001581575029384552882	0.0015317347985395442169	0.0014843877076517073776	0.0014393655056330245936	0.0013965141262173014303	0.0013556922612034119393
4.902726182193907354	0.33701365033053988225	0.14835718597500920413	0.089489740900139657554	0.061718708309577391113	0.045906428790384539302	0.03585787978287307135	0.028991088761087081591	0.024049024334294318972	0.020350948876507301624	0.017498322729633864751	0.015243453739449403025	0.013424936712478381079	0.011933465299996272631	0.010692611390086000171	0.0096474746046467533618	0.0087576975700608172268	0.0079930145100567225194	0.0073303274161432669142	0.0067517344288132531163	0.006243169235989294193	0.0057934426971056376873	0.0053935553256184986869	0.0050361959078922614824	0.0047153703952274777701	0.0044261234915135176699	0.004164327197595884066	0.0039265183893691548364	0.0037097727595482456986	0.0035116060415946375973	0.0033298959228336376064	0.0031628198036232931489	0.0030088048056932037374	0.0028664873310048892708	0.0027346801270939594087	0.0026123452968736927515	0.0024985720492632432741	0.0023925582558911871671	0.0022935950825920630902	0.0022010541196168723666	0.002114376553765698905	0.0020330640179907953448	0.0019566708259840829449	0.0018847973557102692288	0.0018170843903921635143	0.0017532082608115921403	0.001692876661007761045	0.0016358250320945483815	0.0015818134271730171125	0.0015306237851051174913	0.0014820575529516724513	0.001435933606717480256	0.0013920864281235867251	0.0013503645017838342181	0.0013106289026705459531
4.8061354371678720277	0.34092694824728858637	0.1493141715850454847	0.08972732316262569546	0.061696184497667793809	0.04577444797549905914	0.035677834677020175309	0.028791260427380983185	0.02384341826491293194	0.020146770593883193432	0.017299306797206394494	0.015051475405293201107	0.013240842628541486402	0.011757522716615288613	0.010524760107113474795	0.0094874722211358938916	0.00860520485726939605	0.0078476461724201481454	0.0071916823633502410248	0.0066194136922729180634	0.0061167863320962123666	0.0056726293328624613696	0.0052779642228551488862	0.0049255018509043778255	0.0046092701963352178017	0.0043243353142521828821	0.0040665895168956495149	0.0038325887660375881921	0.0036194265408647985348	0.0034246350575134978301	0.0032461072198613484762	0.0030820344406469212413	0.0029308567245342620474	0.0027912223071012865645	0.0026619548010577898207	0.0025420262848110621283	0.0024305351280615109531	0.0023266876187722036347	0.0022297826598258658347	0.0021391989592075237288	0.0020543842570383291389	0.001974846225245675475	0.0019001447476861552452	0.0018298853450158680994	0.0017637135531559656405	0.0017013100995518422042	0.0016423867496278825395	0.001586682718459505231	0.0015339615609168824343	0.0014840084683015053139	0.0014366279115113095902	0.0013916415805881876039	0.0013488865785586146549	0.0013082138341163510027	0.0012694867031866699586
4.7155778807479498019	0.34466618689635283794	0.15020746819816002943	0.089936421056128160538	0.061661248671548990365	0.045638612025321353991	0.035498883684094148158	0.02859552761331856154	0.023643772986099211058	0.019949718866842999848	0.017108135280787718325	0.014867764157433686687	0.013065239632053739589	0.011590159553347061842	0.010365483111979256565	0.0093359744033735359883	0.0084611024966458605351	0.0077105236665613956008	0.00706111843665708131	0.0064949964735193448016	0.0059981217054905594643	0.0055593451996989706899	0.0051697122785431938547	0.0048219578663566046768	0.0045101334186605794093	0.0042293273710251588942	0.0039754530642116828375	0.0037450860296951772413	0.0035353378422784371513	0.0033437573791168094019	0.0031682528412224792495	0.003007029661527860403	0.0028585406816588529031	0.0027214458855137447203	0.0025945796373995946628	0.0024769238578013800233	0.002367585930399047716	0.0022657804042321927666	0.0021708137592726025071	0.0020820716594275412314	0.0019990082366216008614	0.00192113704213666201	0.0018480233734509348861	0.0017792777412993420089	0.001714550286217895836	0.0016535259891627819546	0.0015959205489709111295	0.0015414768220190146058	0.0014899617376412677528	0.0014411636176034110037	0.0013948898399186680483	0.0013509647970836003074	0.0013092281068457513268	0.0012695330402320818446	0.0012317451370386322355
4.6304037149911735543	0.34824698791580832352	0.15104349084563503107	0.090120342002875555775	0.061615688446779596142	0.045499837883056128522	0.03532139966563189163	0.028403904497290232792	0.023449857891599065444	0.019759392274293695671	0.016924285992421044214	0.014691711977897458397	0.012897458864212038862	0.01143066433139943696	0.010214039795787832956	0.0091922215206428323805	0.0083246194810271287192	0.0075808704316825992086	0.0069378579772991566974	0.0063777074339618071065	0.0058864049606082832752	0.0054528268530788622597	0.0050680445283332720985	0.0047248186240151891367	0.0044172252244610375091	0.0041403759411936901986	0.0038902056751385593894	0.0036633098637951495319	0.0034568183692775519015	0.0032682968145685805004	0.00309566870397701584	0.0029371534393676018641	0.0027912166066437895952	0.0026565298160079749169	0.0025319380411630087758	0.0024164328892038902667	0.0023091305942823427006	0.002209253798901561432	0.0021161163913515646045	0.0020291108237231350631	0.0019476974546462250396	0.0018713955534614207723	0.0017997756745933373648	0.0017324531673557624129	0.0016690826309276795794	0.0016093531595310122155	0.0015529842509788354525	0.0014997222743153308309	0.0014493374104355237988	0.001401620994277034694	0.00135638319913230051	0.0013134510133942505413	0.0012726664680565664467	0.0012338850798838515166	0.0011969744806179519645
4.5500608231896050092	0.35168288448631524707	0.15182775368340846618	0.090281899176342441072	0.061561001129561098856	0.045358872680286188069	0.035145663612575799413	0.02821636673079910235	0.023261441760985207861	0.019575416438920801286	0.016747284334752113621	0.01452277389174431849	0.012736906217498718874	0.011278409222699652451	0.010069779957255974342	0.0090555494499018237703	0.0081950841152005818754	0.0074580120002881493822	0.0068212273874248175407	0.0062668766121509807941	0.0057809718712551547781	0.0053524173869541550858	0.0049723125729480710049	0.0046334451075922157312	0.0043299166135962215351	0.0040568624829102041312	0.0038102395577757580676	0.0035866633993027142078	0.0033832822549063892529	0.0031976785043304728309	0.0030277909032488386029	0.002871852725711178696	0.0027283421738337010749	0.0025959423348477771439	0.0024735086289328701672	0.0023600421788849351214	0.0022546678946381944566	0.0021566163368050773718	0.0020652086282582054446	0.0019798438388065349477	0.0018999883877606598607	0.0018251671017400636043	0.0017549556371071202584	0.001688974032832708246	0.0016268812040608987539	0.0015683702218835930882	0.0015131642529265826401	0.0014610130548561929911	0.0014116899420408528963	0.001364989150268114747	0.0013207235413395108303	0.0012787225980993069392	0.0012388306684338238767	0.0012009054233477049014	0.0011648164996527135444
4.4740762460020581793	0.35498568582272254585	0.15256503131523226627	0.090423503019367387851	0.061498449860142423863	0.045216328668962811047	0.034971885611988126285	0.028032862654281108818	0.02307829689144122918	0.019397442866002113846	0.016576698103922964794	0.014360459646602012834	0.012583051572197140749	0.01113283736157753209	0.0099321295912166728807	0.0089253741569851760548	0.008071907641258410872	0.0073413588699232754309	0.0067106394122789661263	0.006161921250484987488	0.0056812458620943597406	0.0052575476611838478606	0.0048819556272148047643	0.0045472855484581837877	0.0042476652946234481069	0.0039782544857336450995	0.0037350321638795424501	0.0035146341354521159036	0.0033142270562043139318	0.0031314100151543464956	0.0029641369220856742151	0.0028106547915707099986	0.0026694542872562703463	0.0025392298041391403151	0.002418847031271932884	0.0023073164258059660783	0.0022037713917342489104	0.0021074502281124031682	0.0020176811165237197616	0.0019338695736267851261	0.0018554879143598940211	0.0017820663638978184999	0.0017131855284365959991	0.0016484699912433171241	0.0015875828448102428837	0.0015302210051373965585	0.0014761111822032034037	0.0014250064031395816643	0.0013766830027068602593	0.0013309380102885266598	0.001287586874510560382	0.0012464614762908260084	0.0012074083890754425102	0.0011702873515630111094	0.0011349699236241114634
4.4020418396768426252	0.35816576434675398142	0.15325948537003191211	0.090547232646971584594	0.061429107088959221404	0.045072709986378975412	0.034800220639150450839	0.02785332145220897735	0.022900201724902559945	0.019225147457191985293	0.016412132881228952526	0.014204326700413654733	0.012435419914525941652	0.01099345249926642386	0.0098005793933480728129	0.0088011792977018420835	0.0079545711314150783701	0.0072303928443163039615	0.0066055790562802543934	0.0060623313893141082652	0.005586723365225960663	0.0051677214901074192595	0.0047964855980964269899	0.004465860440783494031	0.0041700006766626544578	0.0039040904722029651084	0.0036641312276356018657	0.0034467790386317850171	0.0032492189322869535722	0.0030690666132257379706	0.0029042910128193259031	0.0027531527278636601018	0.0026141547090554584184	0.0024860024755228383399	0.0023675717975298524731	0.0022578822786052564358	0.0021560756311640143688	0.0020613977112797187543	0.0019731835833157439567	0.0018908450411891086219	0.0018138601327325793534	0.0017417643260778295915	0.0016741430288899531145	0.0016106252275706528925	0.0015508780578777888903	0.0014946021535263001268	0.0014415276473090231826	0.0013914107216767631017	0.0013440306237458170104	0.0012991870742812265739	0.0012566980120493919695	0.0012163976245996891572	0.0011781346244556711276	0.0011417707362136364103	0.001107179365429419805
4.3336030331840570337	0.36123228461624532146	0.15391476498970638362	0.090654892212394886503	0.061353888639016778782	0.044928433399290002443	0.034630780580539629405	0.02767765912593228105	0.022726942457772327719	0.019058228887106368193	0.016253227967032119099	0.014053974284295173252	0.012293583952732686686	0.01085981049483832551	0.0096746753739204302736	0.008682506148303357377	0.0078426148886216354521	0.0071246560267294225068	0.0065055922678710762499	0.0059676583234062319651	0.0054969621136305487715	0.0050825038265428010815	0.0047154752033228878777	0.0043887506311713990048	0.0040965119600971133013	0.0038339681144893657128	0.0035971429288623946416	0.0033827127691797009432	0.0031878809488059238953	0.0030102796578745917792	0.0028478926895257480653	0.0026989940443610147006	0.0025620987711801910696	0.0024359233195977786497	0.0023193533469282674389	0.0022114174113655394083	0.0021112653465473979454	0.0020181503842779806014	0.0019314142972312769904	0.001850474989474674312	0.0017748160822660291171	0.0017039781349466679536	0.0016375512125694802847	0.0015751685681004329648	0.001516501251280028171	0.0014612534912734026803	0.0014091587281435580436	0.0013599761905226643456	0.0013134879348317755176	0.0012694962759322994877	0.0012278215508966189282	0.0011883001672151126868	0.0011507828946461706436	0.0011151333664054117158	0.0010812267607493137716
